baseline_e_net_pct
-7.402034154720953107e-02
-7.907440366766159412e-02
-7.937382778659771154e-02
-8.020275931948186998e-02
-7.410067500368135163e-02
-6.902223609340871202e-02
-8.236573494643723015e-02
-7.901571191821102347e-02
-7.734098384719662045e-02
-7.096558244148033767e-02
-7.766950262380724335e-02
-7.464239481782047880e-02
-7.708125322107477195e-02
-7.820351356523688735e-02
-8.204028664925361314e-02
-7.923866069049080585e-02
-7.929778791151026462e-02
-7.984044883058673270e-02
-7.984759097022625651e-02
-7.615339106520824242e-02
-8.375255738395505356e-02
-8.069130624373817284e-02
-7.625635575982653291e-02
-7.636112459280847142e-02
-7.415397980651319831e-02
-7.712240360502953251e-02
-7.634819592450144132e-02
-8.087893503881267432e-02
-7.883514739576313879e-02
-7.679641456968368252e-02
-7.950169494650131952e-02
-7.673555923276495494e-02
-7.586663855161902836e-02
-7.651699770265706080e-02
-7.789046826383763666e-02
-7.713972069966883172e-02
-7.997868721047714236e-02
-7.573178472483467483e-02
-7.700731267832781890e-02
-7.363444961875048600e-02
-7.385519698004960887e-02
-7.730125174732420390e-02
-7.902780391674438243e-02
-7.326394172590298959e-02
-7.494662889255694627e-02
-7.495885579283038946e-02
-7.424721989937378697e-02
-7.787552897443190958e-02
-7.530264651655106667e-02
-7.800174463952003201e-02
-8.185402009829388648e-02
-8.126511184223068895e-02
-7.719398564746508817e-02
-7.289853263776482906e-02
-7.858124676741405634e-02
-7.703836382458144338e-02
-8.218652298250152255e-02
-7.638445472870505903e-02
-7.647744147303184303e-02
-8.342796331967368417e-02
-7.496124870415396546e-02
-7.765055963820363671e-02
-7.470984696337648612e-02
-7.718550381366774682e-02
-8.115275330543843257e-02
-7.706961885587250427e-02
-7.781487925474392386e-02
-7.597033089482259360e-02
-7.588115858402122438e-02
-7.428940064181570324e-02
-8.152537037639528972e-02
-7.372795793338579595e-02
-7.696584436645208249e-02
-7.820405418920370333e-02
-7.562173954303258450e-02
-7.654328163671789143e-02
-8.374741978493133177e-02
-7.708656147883678755e-02
-7.815141716091822399e-02
-8.336399542087515047e-02
-7.824849317587252717e-02
-8.075199489847192935e-02
-7.665407703671685280e-02
-7.974533130763077071e-02
-7.523884948855717736e-02
-8.129452854136859363e-02
-7.895957343847129217e-02
-7.541784657630107302e-02
-7.836035628635672212e-02
-7.417827492009623769e-02
-7.617410966733731414e-02
-7.354658626640296626e-02
-8.119158777879008360e-02
-7.427045549318740669e-02
-7.459051579461167814e-02
-7.772592608004955106e-02
-7.790938461348465016e-02
-7.913461130851565106e-02
-7.635008982246763165e-02
-7.562076867340310204e-02
-7.894277021804819994e-02
-8.011445393879436383e-02
-7.726747935508923582e-02
-7.772917824414271593e-02
-8.260768737664828110e-02
-8.166535175506198230e-02
-7.608456656420009567e-02
-7.646269171936333209e-02
-8.279501287611738813e-02
-7.850337285014506727e-02
-7.848372183936092039e-02
-7.219223797614475469e-02
-8.082913840667246830e-02
-7.671347444116161096e-02
-7.389813258984082034e-02
-7.833183184782520347e-02
-7.893758083225962952e-02
-7.703220129556510865e-02
-7.634926398880882703e-02
-7.841452329297900203e-02
-7.854652979022366810e-02
-7.720167790287225940e-02
-7.365227958024178623e-02
-7.685585301063833918e-02
-7.379200705743903244e-02
-7.993860341775353706e-02
-7.668872201268395195e-02
-7.466781153032554796e-02
-7.880465286689156135e-02
-8.079668752572072288e-02
-7.973312454222009071e-02
-8.042588703466733990e-02
-7.934095408617550249e-02
-7.791225699616316502e-02
-7.457798314112809579e-02
-6.969185844398163854e-02
-8.058645879306651494e-02
-7.778589656938351971e-02
-8.066411055195188418e-02
-7.453659082695140992e-02
-7.623165420532942993e-02
-7.656469041254372609e-02
-7.304369155799576852e-02
-7.575059524916562259e-02
-7.658652500043897082e-02
-7.526100379077101110e-02
-7.539708423981912599e-02
-8.120214086439835055e-02
-7.535303080664677855e-02
-7.221007215418015490e-02
-7.392555482005075396e-02
-8.101980744280343205e-02
-7.895894691123708786e-02
-7.700153920266547547e-02
-7.506031623774342409e-02
-7.683288863079872077e-02
-7.916475959928155615e-02
-7.430014020838551780e-02
-7.391253477822849749e-02
-7.460340306035578850e-02
-7.631966700113172741e-02
-8.020431483111396809e-02
-7.850397207335650662e-02
-7.566470447704735924e-02
-7.939348704955841163e-02
-8.055086454582742472e-02
-7.205006919024387058e-02
-7.174535582049280935e-02
-8.004146885160115521e-02
-7.449496291907371781e-02
-7.717246116805413780e-02
-7.150186052604039222e-02
-7.194191061713157975e-02
-8.188224369497626443e-02
-8.174904509238686834e-02
-7.426217255601152978e-02
-7.599976882144175716e-02
-7.464484139173635513e-02
-7.958596921841885885e-02
-7.799172430866199712e-02
-7.349418217533529307e-02
-8.210902139760742346e-02
-8.465323764463746070e-02
-7.313854564618071930e-02
-7.459534869459498452e-02
-7.558056216824164675e-02
-7.436328468191150121e-02
-7.710981863986010598e-02
-7.604916635782904555e-02
-7.853201925441656572e-02
-6.955808275983352273e-02
-7.452865598382858725e-02
-7.533944567535268144e-02
-8.078767788455060161e-02
-8.027091068886013647e-02
-7.845117468085524570e-02
-7.264549307263128142e-02
-8.096026868533279242e-02
-7.674152303711681555e-02
-8.129586705478326902e-02
-7.546153734653067435e-02
-7.589957768228736135e-02
-7.579160186795236287e-02
-7.683760021590588241e-02
-7.586126617675793826e-02
-7.507764822906368152e-02
-7.433330262786802534e-02
-7.481598271879287554e-02
-8.624926394607403124e-02
-7.603990311928153500e-02
-8.070855646256420990e-02
-7.883141944878779839e-02
-7.653920955253513958e-02
-7.491744540544516273e-02
-7.410633859528709122e-02
-8.242051038191716694e-02
-7.977907459792171752e-02
-7.758212175567441582e-02
-7.697278534492588142e-02
-8.293925697852545798e-02
-7.328238639632628226e-02
-7.474333409745710644e-02
-7.757371357816965352e-02
-7.618632669825479986e-02
-7.368853745861606019e-02
-7.415574280614384284e-02
-7.495436899258232921e-02
-7.799772566217458292e-02
-7.561518604392165888e-02
-8.004924741307575808e-02
-7.682573826626887259e-02
-8.190285898165533540e-02
-7.124408253039832273e-02
-7.959345096105772954e-02
-7.983650857933566325e-02
-7.380395028242589528e-02
-7.699244176440983578e-02
-7.765622554525405952e-02
-7.673724882150056992e-02
-7.915515466832190317e-02
-7.817340561616886729e-02
-7.663145032338698759e-02
-7.714281994833227518e-02
-7.558470186631001397e-02
-7.574373209946372310e-02
-7.772482466430248593e-02
-8.148812863635022941e-02
-8.333465851233277932e-02
-7.743131399678929161e-02
-8.112004453766502587e-02
-7.556332631649781417e-02
-7.807707855328498148e-02
-8.348522606532321477e-02
-7.436269251229364607e-02
-7.775317173146505112e-02
-8.290567809922548548e-02
-7.947351802828414580e-02
-7.682087941992858660e-02
-7.724911613810399313e-02
-7.820648237153202120e-02
-7.116051056906966266e-02
-8.069683745309001732e-02
-7.967185677654013698e-02
-7.201307907192794344e-02
-7.398795222095001789e-02
-7.610668537003621725e-02
-7.822190461710984422e-02
-7.827013964652344835e-02
-7.533688185528009118e-02
-8.201290641248371038e-02
-7.938365269930082457e-02
-7.930542794861350497e-02
-7.690472135722077607e-02
-7.679054977297453122e-02
-7.876827558103155491e-02
-7.771555654544723413e-02
-7.573134801265567206e-02
-7.975469252760623851e-02
-7.826504178821271085e-02
-7.581126775382401872e-02
-7.632356066095710712e-02
-7.785969202963000102e-02
-7.719380130687596153e-02
-8.180420177759505085e-02
-8.031459174844678139e-02
-7.313694049571212163e-02
-7.579805615767930271e-02
-8.217231330421917446e-02
-7.697251697018586691e-02
-8.428044282897903527e-02
-7.494386145137994781e-02
-7.705379420443493610e-02
-7.762263479539252553e-02
-8.199832277045444873e-02
-7.128020296228342045e-02
-7.556810862068416568e-02
-7.946027564461990988e-02
-8.189253120978499945e-02
-7.722061940235346034e-02
-7.497575397102222705e-02
-7.679589964551905568e-02
-7.783906503915780095e-02
-7.614621320332540244e-02
