baseline_e_net_pct
-6.634932340204616197e-02
-7.057791959344431043e-02
-8.568416639185728878e-02
-6.687645169652896293e-02
-7.295694900845653419e-02
-6.466233817170990994e-02
-5.471022494794667429e-02
-7.763059879651945661e-02
-9.532701458357178970e-02
-7.750888325719020033e-02
-8.265589429618207251e-02
-9.209676366688882010e-02
-6.461852751485032409e-02
-6.964253897776562230e-02
-4.068253498680672597e-02
-9.261514585484015294e-02
-7.292358410857566198e-02
-7.289476820369347743e-02
-5.101843614870962135e-02
-7.399901379287264491e-02
-6.443471409364012747e-02
-5.533458581461296599e-02
-5.655717682003311153e-02
-6.532488924979124034e-02
-8.077217338882296260e-02
-8.202630559217094497e-02
-5.676440292142360261e-02
-6.945646802890487193e-02
-7.443052166763748645e-02
-9.121706603094818788e-02
-5.417819170557313518e-02
-8.128881086405989609e-02
-5.852060835006515915e-02
-8.765225562942040305e-02
-6.421494769016170001e-02
-6.625853979777174274e-02
-9.285573152466386482e-02
-4.405867661300006538e-02
-6.448427038859891325e-02
-7.563522279896878198e-02
-7.090222947249134877e-02
-5.159307737413927619e-02
-9.180757341558061502e-02
-8.920229862185302672e-02
-6.469718886137172664e-02
-6.349647324514601232e-02
-7.223910012137040038e-02
-5.567426366624732975e-02
-7.909922736287378076e-02
-5.860659362767588892e-02
-6.767723107966912288e-02
-7.210558090122390351e-02
-7.948814289289606039e-02
-5.612269969209658649e-02
-7.190897963301709495e-02
-7.161769862583661217e-02
-6.818973045830535595e-02
-6.836121846157144910e-02
-4.871896061022677055e-02
-7.456568831833600142e-02
-5.728411149939367092e-02
-7.506381223291261340e-02
-7.181053136194183451e-02
-7.944912215619245877e-02
-8.166151312278510654e-02
-6.252853086008978989e-02
-8.594108308419068365e-02
-7.774542757889814359e-02
-9.517030950639514264e-02
-6.934257875976003460e-02
-7.775441856701803545e-02
-8.681179787442100393e-02
-8.293052802013885227e-02
-6.005933995817540338e-02
-9.326194125434493498e-02
-7.869097385326201399e-02
-7.883732799150994230e-02
-7.125510532859903601e-02
-7.066775277644737896e-02
-7.125723197785405194e-02
-6.234176365701069727e-02
-7.245838299896185941e-02
-6.927499096922132282e-02
-5.829476006660625625e-02
-9.101073885920692164e-02
-8.673608800504599425e-02
-5.690291171449027297e-02
-8.567200929131757459e-02
-7.697733891595855138e-02
-7.822566914711541475e-02
-7.085916554536295098e-02
-6.167807669616705291e-02
-6.836564316185275714e-02
-5.540280589353739626e-02
-6.293970784559756171e-02
-7.381932172614184828e-02
-4.771662532758872560e-02
-6.931232582126584107e-02
-4.952214031572535480e-02
-7.062177556257528965e-02
-6.063441476599597257e-02
-8.258518654167985862e-02
-7.207527710641341290e-02
-7.069366559361095481e-02
-6.036024792765925379e-02
-7.927940006498712666e-02
-6.096460972098401154e-02
-7.546716846120009314e-02
-6.373016514584646519e-02
-5.151282606377431683e-02
-6.870602275137092929e-02
-7.268545464215715735e-02
-5.999687558362214873e-02
-6.692858088091831192e-02
-8.456599517155301282e-02
-6.321582590569400917e-02
-6.393840456115307269e-02
-6.737807036437604147e-02
-6.844138885324285715e-02
-8.510444080289950031e-02
-6.691647003762757340e-02
-5.245157455762166493e-02
-8.607337959207472800e-02
-6.279735981028204683e-02
-8.017939300344716080e-02
-8.811091215591983217e-02
-4.357572993935868166e-02
-6.870752228636650694e-02
-6.859846965542348851e-02
-5.656543103408490092e-02
-6.021490567169383162e-02
-5.738121781831570511e-02
-8.536466968234500408e-02
-7.412784052033398463e-02
-7.089495146865992803e-02
-6.710998168387853624e-02
-5.398386648747240113e-02
-7.025553027836971276e-02
-8.313718146916006246e-02
-9.234830397272771052e-02
-6.763673984850804288e-02
-7.697724935239082245e-02
-6.327997230601312140e-02
-5.661944485368776425e-02
-6.281556629401266467e-02
-7.599167662367271869e-02
-6.611793524993422877e-02
-3.102460447229524881e-02
-5.358158959868029869e-02
-9.386943244304450651e-02
-6.792811734774995003e-02
-4.950147272083380012e-02
-7.008438279902851065e-02
-6.186168861747580461e-02
-5.906862798145131460e-02
-7.805582846927602847e-02
-6.792878106914618241e-02
-6.982593562758265815e-02
-7.309112118754282350e-02
-7.976874364279587515e-02
-4.272852147623639602e-02
-7.097280722104662432e-02
-1.012073919022039720e-01
-8.916968391390249493e-02
-4.732675904399795408e-02
-5.808632575818735433e-02
-5.744813526140654658e-02
-8.119666715967581438e-02
-4.777321624164317104e-02
-7.306488202413329025e-02
-6.098926386594485938e-02
-8.183898268747884230e-02
-6.821688055718437560e-02
-7.743789714097366883e-02
-8.662485950405950097e-02
-4.159502467962683525e-02
-7.156654173578924638e-02
-5.396638030465582964e-02
-7.887331015803648870e-02
-8.821079290758249147e-02
-7.419089795944454335e-02
-6.430823083662674799e-02
-8.699178316351319218e-02
-8.401419062083774481e-02
-6.493819634064475210e-02
-6.973444864933484033e-02
-5.428775274360780889e-02
-4.340454492332530140e-02
-7.176996334353465123e-02
-6.386846568552606573e-02
-1.018430815417897539e-01
-6.817908236655473297e-02
-7.543449325670449623e-02
-6.335530043268525202e-02
-8.291743056512596022e-02
-7.363058915766172718e-02
-8.013277155764378379e-02
-6.215283910844741216e-02
-8.452564145353438918e-02
-8.079479878212489363e-02
-6.331165990734623217e-02
-5.508164990989125598e-02
-7.001538825675293620e-02
-6.399591709324008171e-02
-7.243065351332310386e-02
-7.825714060224954471e-02
-9.646686171150706257e-02
-8.706331459992158739e-02
-1.012332246315104101e-01
-5.162114442883206783e-02
-4.409973831249147658e-02
-8.633151356198781601e-02
-7.065282101874395537e-02
-5.003149400488811349e-02
-7.156860890707443523e-02
-6.335570452697929233e-02
-7.996328122945985106e-02
-7.603920957613082010e-02
-6.685133236451407113e-02
-5.670443828962158650e-02
-9.155748807029462366e-02
-4.485161883865626531e-02
-4.588871843168697284e-02
-8.108204409595493045e-02
-5.823300286402045833e-02
-5.234535472663837813e-02
-7.408113591030508760e-02
-8.651560871238656025e-02
-6.752481479867729341e-02
-8.288520758995890358e-02
-7.110532244110026601e-02
-4.687422752057435887e-02
-7.455395338866845079e-02
-3.969717523566590467e-02
-7.132270946692165214e-02
-7.331385393232101033e-02
-6.534423443443619639e-02
-7.935576820812854926e-02
-7.226330948631179418e-02
-8.577112200339929993e-02
-7.163854297411025029e-02
-7.297165626950843920e-02
-4.998046926298557735e-02
-7.726277953812374366e-02
-6.093017929084480061e-02
-7.500098391421039512e-02
-5.874752864362141336e-02
-7.940949254048770833e-02
-4.277125749150901407e-02
-5.663116565885974868e-02
-7.778029649450937666e-02
-8.417715083447616098e-02
-7.194166301567389565e-02
-6.004099617239613829e-02
-6.828334475024323835e-02
-4.142308443798393969e-02
-6.910082230432511297e-02
-7.097819815465493398e-02
-7.028840750595459486e-02
-7.858868400559465561e-02
-7.531329344137872861e-02
-6.016354638071762240e-02
-5.213645605181957410e-02
-6.807652425073598690e-02
-5.141879968590430672e-02
-8.082229049042020941e-02
-7.839146365958750418e-02
-7.967334366585264449e-02
-5.102586574569403094e-02
-6.134536056631202661e-02
-5.832899566842720401e-02
-6.018046649051941172e-02
-6.689728057052833632e-02
-7.117327846355724075e-02
-5.898694933695184522e-02
-8.457120623664179937e-02
-6.755971899602655761e-02
-5.019892333925185524e-02
-8.501031198225132701e-02
-7.589436301145491282e-02
-7.335807614924878817e-02
-9.551963856217149385e-02
-8.273261688378459600e-02
-6.753141257505670958e-02
-7.491022979971694029e-02
-8.831555972985455361e-02
-7.588721825068525662e-02
-7.578988737794972730e-02
-7.878801269317153855e-02
-7.756408156410653232e-02
-8.046957449797216555e-02
-7.877660310777004349e-02
-6.448515092915189928e-02
-8.773857689448900932e-02
-5.071669805472316800e-02
-8.589051671190396642e-02
-8.369891512647215093e-02
-7.243627221996062904e-02
-5.036312239641243388e-02
-5.834456593331278224e-02
-7.593251340800562244e-02
-6.163806988934900088e-02
-7.354382443322872442e-02
-7.037081355985859432e-02
-7.026358812895733275e-02
-8.799166409471705086e-02
-5.961621867589717017e-02
-6.606924071845991786e-02
-6.320220951109810359e-02
-4.297733930450686746e-02
-6.090894904936393350e-02
-9.045770463366933911e-02
-6.991759020906977706e-02
-6.966325562889170986e-02
-8.176003848417749686e-02
-8.788133327629830960e-02
-5.898026710901046327e-02
-7.215202467896213168e-02
-7.691807014037069234e-02
-8.299649660929518669e-02
-5.847125607298342409e-02
-7.919199101839467791e-02
-7.665602621803600802e-02
-9.606412818282304700e-02
-6.743936277233537890e-02
-6.118251772441808678e-02
-6.022230700364402528e-02
-8.323583595387926137e-02
-4.675997399027845974e-02
-4.028710834105902333e-02
-7.351343283058256461e-02
-9.352923509306675098e-02
-6.759222967598446652e-02
-7.526335071648602992e-02
-7.778087202106256925e-02
-5.918212651112061962e-02
-3.741868235254385000e-02
-8.684784134600039007e-02
-6.884362688893189142e-02
-8.415034420923329928e-02
-7.624855747069700374e-02
-6.667764292130518022e-02
-8.404188714549959416e-02
-6.013625287900665334e-02
-4.473335232532686667e-02
-7.100890847218128965e-02
-6.782276726137359546e-02
-6.542551423352326034e-02
-4.806762595041780967e-02
-7.755266358651753678e-02
-7.364432691829263244e-02
-4.584491787025667120e-02
-8.306178440935149676e-02
-6.348600399025336460e-02
-7.049236831996566477e-02
-5.299048599390154823e-02
-6.125703037975861742e-02
-8.021055626629536306e-02
-6.962144459563730792e-02
-7.074159625815826247e-02
-8.154759065316738442e-02
-5.138705886267553452e-02
-5.949487668060435275e-02
-8.912165306270879161e-02
-6.376518134939623828e-02
-5.569565661850585381e-02
-6.989332876955044183e-02
-8.582924678568608357e-02
-5.903126731862064214e-02
-3.731875058093885728e-02
-6.990030543733004309e-02
-6.678092656220228907e-02
-6.658105020727508871e-02
-6.562788060775870402e-02
-7.929538000943878173e-02
-7.255509349407665565e-02
-6.765339489527312511e-02
-5.358954458886761030e-02
-8.806843599610643392e-02
-6.046414306964746632e-02
-6.347506103361659491e-02
-9.322015876667812118e-02
-8.907094916025354303e-02
-9.482119216785862836e-02
-7.837385550688834301e-02
-6.609256322655587823e-02
-6.857007101708302577e-02
-8.847944769761920125e-02
-8.566759284806632624e-02
-8.258612959217832838e-02
-3.999911432505734443e-02
-8.471874422497760460e-02
-6.105269716765993060e-02
-3.281716611234382353e-02
-8.610546609530887741e-02
-8.276699019435732052e-02
-6.997446480700339477e-02
-6.849204536248992836e-02
-6.972498794477470507e-02
-8.941252240106035976e-02
-8.177090760239209832e-02
-6.308360241712711314e-02
-5.217502021909942861e-02
-5.676935052497460860e-02
-7.526568828611691908e-02
-8.633346878371285504e-02
-7.932043424795896802e-02
-5.303449811114353124e-02
-7.975962245302047060e-02
-5.427515611029333498e-02
-8.191242895902614563e-02
-6.998881392777829558e-02
-7.562475819006173050e-02
-8.107406305179148953e-02
-6.381244686887184436e-02
-6.272799938379663987e-02
-6.711195221316551551e-02
-7.814511299147146317e-02
-5.735174588885518648e-02
-8.757835013213968733e-02
-7.758668683553081313e-02
-7.659089709689817504e-02
-6.952165241011599994e-02
-5.255004002414186137e-02
-7.070761159076170699e-02
-5.416112405999222446e-02
-6.215730900733354436e-02
-6.418265578224301160e-02
-8.140294969810749071e-02
-8.106622805737764836e-02
-8.144896366147477695e-02
-5.043463677199095524e-02
-6.292171918767951178e-02
-6.914628091643813812e-02
-4.745490783895808806e-02
-9.079704704760656331e-02
-7.323176370422784798e-02
-6.397245375016973046e-02
-4.588446595001321321e-02
-1.031697926556967709e-01
-7.274179849186200586e-02
-5.704273015238366801e-02
-5.945994348047491801e-02
-6.416233995903425358e-02
-7.643098412281085219e-02
-7.434756240096214441e-02
-6.496629867116830714e-02
-7.667752737209601599e-02
-7.867884547568777809e-02
-5.520199110837372553e-02
-8.357031711302770338e-02
-6.045419994556200383e-02
-7.160674954285413396e-02
-5.820209419712625565e-02
-5.585818521639647483e-02
-7.404363438956100552e-02
-3.942664763681492240e-02
-6.730627654968260321e-02
-6.831838611570337227e-02
-6.787266283281809254e-02
-5.897816380347144921e-02
-9.000417814389688465e-02
-6.980046479287725647e-02
-3.332973633055349300e-02
-6.731635255352347302e-02
-6.635033759292438549e-02
-7.040265738893167202e-02
-7.805630611325448109e-02
-8.352600640734407500e-02
-4.064056353233649888e-02
-7.017862636972499457e-02
-6.327021179812261642e-02
-6.928568997092404702e-02
-8.224272490611930775e-02
-6.973414333233682316e-02
-5.538911259734548981e-02
-6.338985175242545234e-02
-7.157568083977210172e-02
-7.612878643088860642e-02
-5.769717420095631794e-02
-7.780266054390420905e-02
-8.955369678321420390e-02
-7.005230818817007044e-02
-5.394025346204127380e-02
-8.228467401601097242e-02
-7.408139409517393303e-02
-7.781505114013351210e-02
-7.170561828681233651e-02
-7.685355077994038275e-02
-6.514039463057774704e-02
-6.199243007453224263e-02
-8.114383316220433184e-02
-7.425550570001776540e-02
-8.033577759562844645e-02
-6.959202543363456062e-02
-8.523663578530069063e-02
-6.885936805300348074e-02
-7.693586518849107603e-02
-3.920505523025499817e-02
-7.504986933393607840e-02
-7.182724256547472208e-02
-8.291765040801227227e-02
-8.398264330108111408e-02
-7.298378228286869773e-02
-6.487549036863839158e-02
-9.004780580265596412e-02
-7.363858449039578646e-02
-7.372005932447993348e-02
-7.317921592358689331e-02
-7.314789098125661082e-02
-7.562937660580007493e-02
-3.635837367697784123e-02
-5.847448738387843459e-02
-8.149584699711036329e-02
-4.505680704608863718e-02
-5.622382007712588281e-02
-7.127179069657557653e-02
-7.155660109310615913e-02
-7.482147540324826651e-02
-8.679406887333564191e-02
-7.622454790111797551e-02
-8.422046905909826020e-02
-7.801480831422598350e-02
-7.170018143737166838e-02
-8.793513789737712749e-02
-7.679954821959156241e-02
-6.346988859647458014e-02
-4.540593860303204776e-02
-9.285093732991497872e-02
-7.946447265123442183e-02
-5.178760781870593577e-02
-5.689139526233508853e-02
-9.542626440418988665e-02
-5.648918784050310782e-02
-7.539836052784626430e-02
-7.141310487515109551e-02
-7.828300715890268435e-02
-9.643130360565278780e-02
-7.173892195818094841e-02
-8.890669216994008528e-02
-6.821706706778910001e-02
-7.827788482437417206e-02
-4.992226250941056431e-02
-5.808638238459985087e-02
-8.674046009652371103e-02
-6.597752783408140920e-02
-7.335012671881566138e-02
-7.263198904064403771e-02
-1.075720130648974704e-01
-7.442344031107914204e-02
-7.724902582662850070e-02
-7.636176304226667544e-02
-6.774089621247511572e-02
-7.744772074822933727e-02
-6.227092721448882623e-02
-7.085592656820129120e-02
-9.917338951204973663e-02
-7.434232149141278834e-02
-9.704986893818993987e-02
-4.975705721987047636e-02
-7.223062755495331111e-02
-6.389612597018042017e-02
-6.405779863604159352e-02
-6.682708323000169370e-02
-6.213897359363353134e-02
-3.570768502817764367e-02
-6.854304688526173528e-02
-8.311060080095719615e-02
-8.872323285120545244e-02
-7.434052634016757866e-02
-7.254843729026538846e-02
-9.194275075916569229e-02
-7.663637311664268925e-02
-7.540431205098149792e-02
-6.475323270211835736e-02
-6.472793557397560349e-02
-7.299651428304874956e-02
-6.520664746997570371e-02
-6.485885299172101937e-02
-4.856263006212362121e-02
-9.004948471664400711e-02
-7.888319532549564750e-02
-7.163125716210519411e-02
-8.713977752043612635e-02
-7.265963601431893459e-02
-6.211967138815794459e-02
-6.814607875906693313e-02
-7.992236384085847634e-02
-7.911424535989028395e-02
-7.448666519475173609e-02
-8.143696345432339945e-02
-7.204726349641971117e-02
-5.003507318961480932e-02
-8.193546696297024368e-02
-6.294840004504538566e-02
-9.762308736622228589e-02
-7.774743245067508579e-02
-5.986170659253976095e-02
-7.144671168199268063e-02
-6.619326359073583743e-02
-7.205641580546232050e-02
-9.213223400477840719e-02
-4.881201583295807778e-02
-9.050422712576007556e-02
-7.409219921544298038e-02
-6.648696061091190213e-02
-4.735099717395648000e-02
-6.256766048975631600e-02
-7.049586201298491117e-02
-8.887554608172623660e-02
-7.730660970433614332e-02
-6.996349767502628436e-02
-6.072175843997167088e-02
-7.120868962358804788e-02
-8.564304268327610492e-02
-5.340643501634948637e-02
-6.906174880028878582e-02
-6.697515918294524861e-02
-8.521246737313033226e-02
-6.850128292862432688e-02
-6.985586754137622367e-02
-7.451852348667740988e-02
-7.569728589816332454e-02
-4.421774476443060542e-02
-5.601312744399865318e-02
-5.910984232841585972e-02
-5.795431598281759744e-02
-8.223090661141996272e-02
-9.017521242830783823e-02
-7.193308411575204120e-02
-5.184954876067078555e-02
-6.045094733274189447e-02
-7.496357144659347715e-02
-6.019420699476487474e-02
-4.774912892818402449e-02
-4.503174534280663527e-02
-6.854376117127758405e-02
-6.099711794094403450e-02
-6.454276990647482559e-02
-8.745128950813634006e-02
-6.605528961030186774e-02
-5.443877456952903732e-02
-5.852563017905774989e-02
-6.252793356272171033e-02
-6.182994483477081277e-02
-6.020422569740398189e-02
-7.164780794053257629e-02
-6.483073325697556732e-02
-7.116981236000369249e-02
-7.712360165357726172e-02
-7.504032703918336877e-02
-5.269897197129969069e-02
-5.883117775405207611e-02
-8.248530223908030756e-02
-6.203452289493272681e-02
-5.916168357698276675e-02
-6.370486907817914102e-02
-6.951517083062563884e-02
-9.173695238407345021e-02
-5.355838700321269991e-02
-7.363293639674567403e-02
-6.970302085130866687e-02
-5.677132765741215586e-02
-6.483890692352212159e-02
-8.646377047190169363e-02
-7.665403850373812833e-02
-7.423493544442903713e-02
-6.224348059968978775e-02
-9.089836570822114326e-02
-8.317264152720857395e-02
-5.186113109280479638e-02
-6.908446186664606026e-02
-7.864747953093063904e-02
-7.558794320058910554e-02
-6.104343406370507652e-02
-8.128549230697161565e-02
-6.325148391921962820e-02
-5.897523691388546069e-02
-9.130802555759952310e-02
-8.899307979479169350e-02
-5.927244452605438807e-02
-3.263969640553347762e-02
-6.045203149003498116e-02
-6.735335130093494937e-02
-7.526027756331206409e-02
-6.265874691569346677e-02
-4.908156144083875017e-02
-6.573100294531722398e-02
-7.128088251817528420e-02
-8.588709155786633520e-02
-7.887186439378301994e-02
-7.894027651300528081e-02
-8.470688589613226127e-02
-6.356481304680577926e-02
-6.346102507734438514e-02
-4.954515154692876178e-02
-8.328840241654197896e-02
-8.953438264722984874e-02
-6.168912178979427119e-02
-7.908086669614446118e-02
-8.393159863127271081e-02
-8.592659110344402773e-02
-6.572448637308780928e-02
-7.897725635003345623e-02
-4.669886876769722972e-02
-6.468945074150994623e-02
-8.647557154262228152e-02
-3.894103045967205190e-02
-6.819321484746759809e-02
-6.469735895645140067e-02
-6.873552518444193959e-02
-8.603522875487223942e-02
-4.545954790623476377e-02
-7.196786834035565072e-02
-7.604998866405894564e-02
-7.272147816693454170e-02
-7.783518922907001203e-02
-5.869036207802263982e-02
-4.519786785687595482e-02
-9.385127619727967607e-02
-8.096313121072179486e-02
-8.839100976395050657e-02
-6.555687022903036731e-02
-8.962092335204942251e-02
-7.097954030482635235e-02
-6.098191107238890019e-02
-6.904034273202923344e-02
-5.950205042498921126e-02
-6.722064993839552138e-02
-7.862387626338887547e-02
-7.343927876683223332e-02
-8.972580176716600520e-02
-5.250051471591946767e-02
-8.194742624566732359e-02
-7.713083140913590263e-02
-7.503605362353790720e-02
-8.390172945781250446e-02
-3.528558198293491738e-02
-6.761794629408685031e-02
-5.529667828671763763e-02
-6.449399136392101883e-02
-6.942730233523576600e-02
-6.002720014986245856e-02
-5.280405237456809592e-02
-6.363095231527804430e-02
-8.192306970971129088e-02
-6.968021950624672667e-02
-5.543481212049622409e-02
-8.168917027050348612e-02
-5.676863392360879945e-02
-6.034595691902575054e-02
-7.203059230606327634e-02
-5.332650336873676761e-02
-7.099658271963903144e-02
-6.266874317600343303e-02
-7.896966825064580253e-02
-5.737153590845585349e-02
-8.343290178962045611e-02
-6.781225427522145910e-02
-7.828281513624248122e-02
-6.637809879625275467e-02
-6.317800412079117856e-02
-5.711062018179070832e-02
-5.639647351107108381e-02
-5.374007119702115670e-02
-8.952057949687655669e-02
-8.283604427564994488e-02
-3.596914730392641174e-02
-4.924709921338558949e-02
-7.518787499968278276e-02
-7.553287429313591816e-02
-7.761088170928766294e-02
-5.708121769107574184e-02
-9.719478513955266685e-02
-7.185738034277493191e-02
-5.259636035623800610e-02
-6.343126814864250007e-02
-8.220959343405240261e-02
-7.330306598057326206e-02
-7.317233115469448657e-02
-7.694680506285599131e-02
-3.949673511607387083e-02
-7.106069322174476954e-02
-5.937475499080283048e-02
-7.942902872953369608e-02
-8.247170369808907997e-02
-5.726028015389916098e-02
-8.703909129532855227e-02
-6.231324478506672371e-02
-6.360515916829186100e-02
-5.352593875293819997e-02
-8.417423467642111412e-02
-7.163031324587808280e-02
-7.341090913539957685e-02
-5.456568331338343403e-02
-6.841243664653738621e-02
-7.028475962573804692e-02
-8.374592612315105711e-02
-7.611604990742830423e-02
-8.709018867706820599e-02
-8.748795230969162728e-02
-6.322737468009533013e-02
-5.483612678953923153e-02
-9.152022621522401535e-02
-7.173981739754495268e-02
-7.191584697016280281e-02
-7.357056768856182205e-02
-6.444186395101124398e-02
-4.810294353400160206e-02
-6.829689202823129024e-02
-4.654829919258899468e-02
-5.122839659120623224e-02
-5.275253124523983372e-02
-7.103700963522784073e-02
-8.982939875578301037e-02
-8.638534202156811226e-02
-6.268961285455990073e-02
-6.328407832188699678e-02
-9.219912215707316838e-02
-8.753014233637664010e-02
-8.493467634723966819e-02
-6.749891516679433490e-02
-7.231386594586189376e-02
-6.979316377779205827e-02
-7.610923836808877740e-02
-8.268176086997872098e-02
-5.366212109834309768e-02
-8.936779539397307626e-02
-8.038383147259470229e-02
-4.765259441418399217e-02
-8.475605597930778445e-02
-6.435799671428435453e-02
-6.362405031936056721e-02
-6.831893540072733750e-02
-7.463073442124594503e-02
-8.092522117963671380e-02
-7.493616680980835776e-02
-7.304420230689187554e-02
-6.580567331315764767e-02
-8.350561160663495797e-02
-5.735941739046888227e-02
-6.561249706104696489e-02
-8.084744054924794532e-02
-8.419526191009839289e-02
-5.678137401391503136e-02
-7.311532544845379678e-02
-7.408121336585485328e-02
-7.708487706233506376e-02
-5.319738513022614912e-02
-9.293945669509966201e-02
-3.699529486078563523e-02
-6.701448776003569863e-02
-5.640157261932077226e-02
-6.787253463325343406e-02
-6.252782274550042207e-02
-7.602057472700843310e-02
-5.086492774334742256e-02
-7.236599795099232790e-02
-6.468226824216505300e-02
-7.625445066969016583e-02
-6.352533766031785711e-02
-5.842853346602475823e-02
-6.493643371829824207e-02
-5.088051661379318358e-02
-8.356324287874405954e-02
-8.477506446076189806e-02
-5.125058475027089583e-02
-8.528479273672931460e-02
-6.869249009826923491e-02
-7.499184966455818557e-02
-7.347314374627407496e-02
-5.971319764484085690e-02
-9.088963285975465434e-02
-6.197615030993167129e-02
-5.437337150230844851e-02
-7.081365367158383439e-02
-6.607020776262685635e-02
