baseline_e_net_pct
-6.191061840423356388e-02
-7.143311266417440297e-02
-6.926515175643689626e-02
-8.130221210579834101e-02
-6.272950627173785876e-02
-7.624041926070770914e-02
-6.617017682721933192e-02
-7.030055168104627772e-02
-7.657671704528629109e-02
-7.289951046460024786e-02
-7.086848597072191447e-02
-6.443896779465753399e-02
-6.867811343440058391e-02
-6.919270173188170336e-02
-8.808390016563046043e-02
-6.415138634394305928e-02
-5.245661297238943255e-02
-6.787071320807504249e-02
-7.138005105269684680e-02
-7.797895696790654863e-02
-7.649170016027612151e-02
-7.284513837482189946e-02
-7.698899093468267174e-02
-7.417365594522995487e-02
-6.166542089528217335e-02
-6.329616618350381030e-02
-6.418318739162093278e-02
-8.712221466923096569e-02
-7.914216473073723557e-02
-6.545055880318628727e-02
-6.312953257557447906e-02
-7.886176961917269745e-02
-6.999848667380031975e-02
-7.639813374283710434e-02
-7.813589837789385040e-02
-7.434559429068417213e-02
-8.195141287273023656e-02
-7.501471174668361552e-02
-6.706951607630459722e-02
-5.852368026670540929e-02
-6.877131268912711759e-02
-8.029417112124055678e-02
-7.314763179155936434e-02
-6.802484638714671739e-02
-7.761051219759711184e-02
-8.079340059397494000e-02
-7.143071286784878626e-02
-6.240183995282294616e-02
-6.950187015249460754e-02
-4.985612921047120893e-02
-7.476680989337559924e-02
-6.250690769663476420e-02
-7.566417733226063480e-02
-5.963907642136812709e-02
-6.778444884550249849e-02
-8.341104459850919028e-02
-7.430957770992704936e-02
-6.364258845206409443e-02
-7.538478205214024785e-02
-6.751336147324436820e-02
-7.363361722396848108e-02
-8.424941648715918163e-02
-1.003029712258543538e-01
-6.560966541193663515e-02
-5.487627771614282668e-02
-5.788505742831852319e-02
-8.669749350140423805e-02
-6.718195695152026636e-02
-6.818302508697314523e-02
-8.289830264845676755e-02
-6.518676881254005517e-02
-8.004645685596306626e-02
-4.809478222767086392e-02
-6.209369407098152410e-02
-6.700399829628900239e-02
-5.794974070420991219e-02
-7.934731997378816071e-02
-7.038801825426944936e-02
-7.457577762657909004e-02
-7.159704159964179471e-02
-7.061825714312341962e-02
-7.051914142654489015e-02
-6.796496627827301740e-02
-5.198544712628958009e-02
-6.603268844930458570e-02
-6.529520043079709013e-02
-7.523885319366481472e-02
-6.022949064927658747e-02
-7.111852016862151016e-02
-6.537888757925412742e-02
-7.424940356210345260e-02
-5.592705008216372620e-02
-7.804640736982200455e-02
-6.789380711808719326e-02
-6.301044249211480708e-02
-7.540886032399858607e-02
-8.601764838632371124e-02
-5.916753172029502739e-02
-7.623092710221456014e-02
-9.194499146234504094e-02
-6.271316663824569315e-02
-7.812197694466702091e-02
-7.820809390383451354e-02
-6.860086709684788675e-02
-8.635091323177482292e-02
-8.265003263089193419e-02
-7.741206493124658250e-02
-6.932926018139226598e-02
-6.744635017546532496e-02
-6.997070495197069140e-02
-7.705726244968399974e-02
-6.576058953610910973e-02
-7.509066388131505065e-02
-6.723735037141638504e-02
-7.400655316991269772e-02
-7.400918020505309336e-02
-8.032543400294799019e-02
-6.056207057511212716e-02
-7.153643391747648017e-02
-6.964717850345758521e-02
-7.483341887931196923e-02
-7.430232236895630005e-02
-6.057602596517003279e-02
-5.882439783102773323e-02
-7.719973570172569688e-02
-7.553433048304146469e-02
-6.672824451299783077e-02
-5.033365588848593558e-02
-7.542143384195226785e-02
-7.336983545140324248e-02
-5.876577648030111012e-02
-6.513136306895946082e-02
-6.788471428117712203e-02
-6.678629386666937173e-02
-8.213279985111654469e-02
-6.437693817112921657e-02
-7.295714345083506580e-02
-6.356619461983507857e-02
-7.366317480077752555e-02
-7.163282352211515491e-02
-7.211628970985653475e-02
-5.502210637957705847e-02
-7.811240384131794279e-02
-5.802164919882694949e-02
-7.445518341918619387e-02
-7.329032174417414447e-02
-7.248937089542469014e-02
-6.318979900268677230e-02
-8.199044140702572980e-02
-5.891015602523094752e-02
-5.378391019834631581e-02
-7.421472161544415136e-02
-5.455167092759909131e-02
-7.334812275463224729e-02
-7.535593440169950641e-02
-7.178396845223915246e-02
-8.472245696376404234e-02
-7.295054154680964686e-02
-5.519571775044163769e-02
-7.983616233017104546e-02
-6.976122351685383471e-02
-6.942980975385067144e-02
-7.979671329983135941e-02
-7.883019291169522658e-02
-5.997010019742974457e-02
-6.481775481897579516e-02
-7.306403922819519614e-02
-7.112575089511156967e-02
-6.824365977456053889e-02
-5.928059914168572198e-02
-7.004662872521691397e-02
-7.830758826202981193e-02
-6.189903541065554238e-02
-5.252759999859123174e-02
-6.244619809596847759e-02
-7.546225096093191198e-02
-8.130436037715377262e-02
-6.926814984122202368e-02
-6.400346593144511098e-02
-6.305585103266485303e-02
-7.001971143380314455e-02
-7.147772496513978002e-02
-6.400881631736088373e-02
-6.885485021949810935e-02
-7.494315447626216653e-02
-7.009840436167519284e-02
-5.781259736808280064e-02
-5.808886536301889614e-02
-5.914417584645347004e-02
-8.357989175758265277e-02
-6.354425399665486474e-02
-6.447813479254474456e-02
-8.111513764809290261e-02
-6.528867772301716332e-02
-4.614375376725157740e-02
-7.543022622263120813e-02
-6.148372001354541344e-02
-7.010967240118647081e-02
-8.025648014604926106e-02
-5.140736775979286299e-02
-6.066484282168693037e-02
-8.963336641035335450e-02
-6.260856117359644979e-02
-7.188416063419855728e-02
-7.626525859432374543e-02
-6.503997600939855073e-02
-6.342454405366242109e-02
-6.159203755350488307e-02
-6.675738890010252113e-02
-8.484909974933410592e-02
-6.454821820467256110e-02
-7.202811868400359196e-02
-7.322818966425412301e-02
-7.329238464494618188e-02
-7.315642092315129130e-02
-7.952888356229247113e-02
-5.330016020463600873e-02
-5.502884403695373905e-02
-8.689332026901536166e-02
-7.018018832646129301e-02
-6.345563441958315676e-02
-9.010066687554696419e-02
-7.379764448304944324e-02
-6.321057283943966321e-02
-6.909550534574179781e-02
-7.039523196824724882e-02
-5.806121590428558327e-02
-7.483081338939159832e-02
-7.635332687356274906e-02
-7.825555106032260066e-02
-7.806614362853681044e-02
-6.646407440127721777e-02
-6.837692864156767747e-02
-7.911944118315022978e-02
-7.189703039141610852e-02
-6.829139137148750038e-02
-5.502300428870594146e-02
-7.697496893548091967e-02
-6.887562133957239596e-02
-6.705956571172214109e-02
-7.393276133431116171e-02
-8.278172405999859040e-02
-6.791744401871836756e-02
-7.066011794222007425e-02
-7.151842449040062000e-02
-7.188338117223766477e-02
-6.416786809520903800e-02
-6.751373105876887215e-02
-7.491603037693356226e-02
-6.679603463928576734e-02
-8.051209522685595643e-02
-6.471888170396698781e-02
-6.392532274293248606e-02
-6.746544076968505332e-02
-7.128164924139795966e-02
-7.812135250213905757e-02
-6.006116703776065435e-02
-6.173806736098980813e-02
-8.045851193808915836e-02
-5.949165894564066581e-02
-7.382492595131402713e-02
-4.579306898507039258e-02
-7.059956323002607170e-02
-8.080528481253415607e-02
-7.408745359537070863e-02
-7.642253841123054781e-02
-8.790154050611866110e-02
-6.649208224603170292e-02
-8.492297730967687808e-02
-8.296193843584909189e-02
-6.543343667619375137e-02
-6.801888309254157383e-02
-7.258295324821908978e-02
-6.106190209378341976e-02
-7.545258856241310319e-02
-5.794576904742460705e-02
-6.898702619451731188e-02
-6.178586037307184919e-02
-6.494350252930256029e-02
-6.942774676676044532e-02
-7.290736333333960872e-02
-6.921601876370273021e-02
-7.009643763313293252e-02
-6.699297204609686029e-02
-5.982680688581980266e-02
-8.534376116086188346e-02
-5.972627981090367771e-02
-8.539495340162525649e-02
-7.560493127918212208e-02
-8.300111152281616778e-02
-7.799823120456211845e-02
-7.029683179090513712e-02
-7.785322797405608286e-02
-8.270057339293193643e-02
-6.972936875458636552e-02
-6.111562950322419613e-02
-6.274654899224436921e-02
-7.855640504205770036e-02
-8.045181665198941623e-02
-7.191871291014978462e-02
-6.655969332417439877e-02
-6.292620296192764917e-02
-6.668027249607549889e-02
-6.384426858006193861e-02
-6.376510513801225688e-02
-6.161201074064186906e-02
-6.682041670144513168e-02
-6.682366026520911162e-02
-7.052233340396039940e-02
-6.310660691580972925e-02
-6.370203022847514829e-02
-6.826669121812015129e-02
-6.546923010919654395e-02
-5.185018813336709359e-02
-7.934267999571623098e-02
-6.607544230456441348e-02
-6.950476911764097432e-02
-7.375185992313784689e-02
-7.201658472640110054e-02
-7.713820534550337726e-02
-6.703813210713836790e-02
-8.522101985859718842e-02
-6.795379129723413958e-02
-6.819962103389698438e-02
-7.471608734954732212e-02
-7.947116214257408939e-02
-8.741710083992129676e-02
-6.080862162079051642e-02
-7.146340806910222998e-02
-6.946875110168827805e-02
-6.332989294346411113e-02
-6.840675819101944832e-02
-8.388443803540371335e-02
-6.670482384697219713e-02
-8.224419492012670363e-02
-5.549040654622993535e-02
-7.335782351319340699e-02
-6.571159533717446655e-02
-6.995016440326007334e-02
-7.018514662372260515e-02
-5.866128295970832185e-02
-6.894713354458507915e-02
-8.439476241383501998e-02
-7.244094137215095763e-02
-8.023580455183781934e-02
-6.108134606767907232e-02
-6.930685186538733389e-02
-5.743834251642630784e-02
-7.175045984136818600e-02
-5.430477140917791545e-02
-8.169548398314677162e-02
-7.415002271241155629e-02
-7.813100812868216394e-02
-5.942476501053905319e-02
-6.964676040121285661e-02
-6.630875400296097621e-02
-5.174193763220223674e-02
-6.950313114012414417e-02
-7.833439760377254590e-02
-6.545856709408771901e-02
-7.443873631188936690e-02
-6.341279821505424463e-02
-6.875301098368728769e-02
-7.299585216611488570e-02
-6.479979627609350201e-02
-7.647162251672329214e-02
-7.165790840187047372e-02
-8.349250604168856338e-02
-7.829056730541120168e-02
-8.086300713168709242e-02
-6.919842384297536508e-02
-8.213999369252988902e-02
-5.931510300670182756e-02
-6.848054971637206056e-02
-7.013826671822087633e-02
-5.103092524075156927e-02
-7.541813206518760415e-02
-4.912928258906458512e-02
-6.962670961293324079e-02
-7.977044629705348777e-02
-6.677971511251228065e-02
-6.099044428158573172e-02
-7.300999832403502754e-02
-6.303175351736450827e-02
-7.856312768264261948e-02
-6.767330839793739283e-02
-6.018954041609567152e-02
-6.717416969116830894e-02
-7.717035000913098630e-02
-6.996574800868686494e-02
-6.420046162388298727e-02
-7.477349255842433151e-02
-5.210617380869440873e-02
-7.556650494519241701e-02
-8.171542915667798224e-02
-7.755036364284847994e-02
-6.692771465095180561e-02
-7.198129348399961991e-02
-8.039793200155960495e-02
-7.156179100631943069e-02
-7.139214454047641822e-02
-6.584848930607845041e-02
-7.632076643737475963e-02
-6.396914053124681809e-02
-6.768533312651248135e-02
-6.322313653960850988e-02
-5.821938392926290229e-02
-7.559758579197170536e-02
-8.465630714454411287e-02
-7.137194076099538653e-02
-8.045773102891387585e-02
-6.582804603733966031e-02
-7.234348116000076379e-02
-6.707882630430954396e-02
-7.843381713121254373e-02
-5.898118146765191777e-02
-6.870135824513402822e-02
-6.888819068019447212e-02
-7.606784244181578891e-02
-7.712904655470491366e-02
-6.926556935695470096e-02
-6.287580551592547584e-02
-5.760991412444567417e-02
-8.063804231824260593e-02
-6.050061151722860298e-02
-6.776476879878133575e-02
-6.927881703371636946e-02
-7.233873891980727167e-02
-7.271994578160606570e-02
-8.108936215978188033e-02
-7.142844705941947536e-02
-8.281911753865391079e-02
-7.205153495531492480e-02
-5.531157495282405800e-02
-8.641412406802059798e-02
-6.142925322813390376e-02
-6.132720979198373612e-02
-8.489290829408892292e-02
-6.999102697410609919e-02
-6.889898662691960884e-02
-6.226715692097131022e-02
-6.555670275987895979e-02
-6.924203159144944053e-02
-6.080290504592096579e-02
-7.329632852396514298e-02
-8.419852880535702577e-02
-7.465483968715855290e-02
-6.900297102676120065e-02
-7.508238267481205652e-02
-7.763871633289877450e-02
-8.461081123776081903e-02
-7.410880685702463111e-02
-6.534285301507267163e-02
-7.121624180291741268e-02
-7.572582257506467462e-02
-7.381975574446046628e-02
-7.991377007071526206e-02
-7.110485762421797640e-02
-8.647346575027668736e-02
-6.111496327159103570e-02
-8.195083691416589489e-02
-6.862341607659096232e-02
-6.150526333782482119e-02
-6.676367368187990925e-02
-4.971909985125733122e-02
-7.818918646207917433e-02
-7.135607794618335775e-02
-7.153588443563810295e-02
-8.186664665257731288e-02
-7.272868417434305566e-02
-6.375526722991421702e-02
-6.437059153137759948e-02
-7.868822172704864615e-02
-5.598245857900001343e-02
-6.382157607391544807e-02
-7.979479052035420850e-02
-7.612401649644749690e-02
-7.841887553855188264e-02
-7.505250040306543635e-02
-6.383676794004392030e-02
-6.496241728452163688e-02
-7.812141929591386036e-02
-7.086057998561233473e-02
-8.311275705628284882e-02
-7.226933781550079483e-02
-5.911207396013570120e-02
-6.888047167294814033e-02
-4.864727947111149864e-02
-9.034999052753064919e-02
-6.534449389010693610e-02
-7.963068970701144000e-02
-7.065369682048658340e-02
-6.980351579172107412e-02
-6.822396667478859700e-02
-8.136698053838255229e-02
-7.511492144493089884e-02
-5.932398984379298051e-02
-7.123153057366039820e-02
-6.539114669338208508e-02
-8.156067434334418609e-02
-6.758320489641828077e-02
-6.641289263225780282e-02
-6.416172429445865522e-02
-5.630915438020132197e-02
-6.648416275272743536e-02
-7.014022628770547052e-02
-6.220654742839242662e-02
-7.881424697142278002e-02
-6.923682509659066786e-02
-7.513433077264344839e-02
-8.130610611370811536e-02
-7.532672374268710447e-02
-7.704802011741465617e-02
-5.327809555758784843e-02
-7.928493835812083779e-02
-6.742395868490078104e-02
-7.163775918736357828e-02
-6.953527154230136620e-02
-7.413229190639146482e-02
-6.685588633495613553e-02
-7.325821242262392508e-02
-6.546041392797012637e-02
-6.878601345313004045e-02
-6.706221107608160981e-02
-8.135886012328029382e-02
-6.780659078572633114e-02
-6.220932135047770040e-02
-6.511235885375200871e-02
-6.468463561459567024e-02
-6.244385547187016050e-02
-6.536876263972266066e-02
-6.622655872992158632e-02
-7.224114849333870825e-02
-6.311558039675210785e-02
-7.576834719372806115e-02
-9.044046272833361488e-02
-6.796690506485619787e-02
-8.123122300879753732e-02
-6.720401592175215266e-02
-6.834312067379233469e-02
-7.146092933713087125e-02
-7.027895667737618646e-02
-6.083865253617090629e-02
-6.662704306334490956e-02
-7.218177066458504598e-02
-6.680141046940459015e-02
-6.562683835680147015e-02
-7.850974251818050587e-02
-5.767905260667584993e-02
-7.008638955509349788e-02
-8.109892989694858501e-02
-6.940100458114695225e-02
-7.157990257851892801e-02
-6.341943733510674308e-02
-6.826946195850125410e-02
-6.098603187423791427e-02
-7.049881497060848934e-02
-7.135332363454109650e-02
-8.205043415771454129e-02
-7.888131552931698653e-02
-7.522885795750015869e-02
-5.291469077864641157e-02
-8.988275043419595434e-02
-7.018208475754052211e-02
-6.744102657242653787e-02
-6.324977298260800462e-02
-6.563583559507490950e-02
-6.377014440998146627e-02
-7.162264540860781292e-02
-7.255644720408888082e-02
-6.981305996675546410e-02
-7.225949117146236722e-02
-7.050351260493971373e-02
-7.467459947045855528e-02
-5.649993365474938189e-02
-7.014214238853498651e-02
-6.530794314622168084e-02
-5.741123480259185952e-02
-7.468504728697507311e-02
-8.275120035096308890e-02
-7.560886668849398085e-02
-6.169217312188496338e-02
-7.321238301525685721e-02
-7.526475164033874510e-02
-6.688368666508416605e-02
-7.233533878117333338e-02
-6.905473374280150789e-02
-6.786955765671216778e-02
-6.619480602686990400e-02
-9.510459481907979074e-02
-8.305821353928109774e-02
-6.810792673370835715e-02
-6.479323737703357455e-02
-7.930550866946023403e-02
-7.236546266012942874e-02
-5.171721933543557692e-02
-6.472436794621955203e-02
-7.888421488660037062e-02
-4.431433491899251093e-02
-7.856817055144781070e-02
-7.537025779095583855e-02
-7.839700693957848965e-02
-6.999136333840939861e-02
-7.571956621222231121e-02
-5.555804140943702840e-02
-6.794685517476320435e-02
-7.233231097263104203e-02
-7.828292200445510773e-02
-7.425704911263282526e-02
-7.142406854267385752e-02
-7.548428186206458668e-02
-6.103113388294725133e-02
-7.745269754800664097e-02
-7.263433674793690065e-02
-7.812864595546475943e-02
-5.451943147387473820e-02
-6.574847966792111975e-02
-6.585496926002940010e-02
-8.084965398618873533e-02
-7.136761637319764817e-02
-5.814657347091550105e-02
-7.229847976918953034e-02
-7.403814837756700351e-02
-7.636690766810133590e-02
-8.396550032165009392e-02
-7.046965972516217036e-02
-7.750624596921446008e-02
-6.787107578146214792e-02
-8.134056766109118430e-02
-7.633888876979454119e-02
-6.757870323695161496e-02
-6.469134588696386079e-02
-7.668309755032201580e-02
-7.866053610398976437e-02
-7.397900970893993289e-02
-7.440013644520775127e-02
-6.469446489084075547e-02
-6.725065984745459691e-02
-8.055954841320100979e-02
-9.194271880095399030e-02
-7.256998778752071777e-02
-7.274118310939536869e-02
-6.167407987726269969e-02
-6.535316974029804771e-02
-5.835375226086065431e-02
-7.949956598846108502e-02
-6.183711060138145227e-02
-7.822203898056899474e-02
-6.733078691351723766e-02
-7.760570076353495717e-02
-6.096974011163575763e-02
-7.880767461652024575e-02
-4.733172394836184654e-02
-6.731710626034116685e-02
-9.344487047772401245e-02
-7.226113895200136916e-02
-8.783598102713234546e-02
-7.617162824542259014e-02
-8.059779359253051167e-02
-6.035981999871462000e-02
-6.901729810123849451e-02
-8.905881644172351785e-02
-6.468170923421275031e-02
-8.155203086572249127e-02
-8.548388622430859451e-02
-7.206447849073947809e-02
-8.068194652637886155e-02
-6.852194527339661168e-02
-6.171462472800058607e-02
-7.517448029682205490e-02
-6.900629117885086206e-02
-5.840516381428273451e-02
-7.765367130528558204e-02
-6.749632191422054450e-02
-7.256916034034729956e-02
-6.659610036990648574e-02
-6.541845122964413950e-02
-6.718402681071368454e-02
-8.027796647986974732e-02
-5.849017635066208753e-02
-6.207771050582948369e-02
-5.719091792275367986e-02
-6.515879112954442443e-02
-6.590671712272988536e-02
-8.465426601017768393e-02
-8.859783990304249957e-02
-6.469689274183634820e-02
-8.650747621582122182e-02
-7.156829465108181798e-02
-6.172621321597435845e-02
-6.518567867398306070e-02
-6.679252043261225957e-02
-7.354767363678013647e-02
-7.417901092217270287e-02
-7.046519174079451941e-02
-6.902832923774336604e-02
-7.367271869775397775e-02
-6.160948864335698272e-02
-7.137518176607370035e-02
-8.374967281988725254e-02
-7.425353670135104167e-02
-7.239112437485677176e-02
-5.948513129919828779e-02
-6.360365540841690646e-02
-5.399874835836705050e-02
-6.480991366419136535e-02
-6.979371241218501609e-02
-6.432417868834955366e-02
-7.333725390171731695e-02
-6.504891835327367144e-02
-7.932914903211489566e-02
-6.464514760611242417e-02
-7.898984215499893491e-02
-7.987337054948781545e-02
-6.867105311624842334e-02
-7.265538513638127027e-02
-7.903990415921284540e-02
-8.118735231324258894e-02
-6.801665772177430125e-02
-7.005752951672894469e-02
-5.739412124056877951e-02
-6.436725742251452054e-02
-7.911122145508869830e-02
-6.126546569504991158e-02
-6.261662322158252636e-02
-7.596478037640912173e-02
-5.854068849788432449e-02
-6.558418526471714027e-02
-6.636462659997888203e-02
-8.422827010504517486e-02
-7.476661877152460112e-02
-7.739017912227399987e-02
-8.444685176681937522e-02
-7.254601372226440748e-02
-8.410455498607485869e-02
-7.667312566014648778e-02
-7.356427343988693190e-02
-8.196414305862816108e-02
-8.165673544166873743e-02
-7.158695037610746104e-02
-7.748085081019957798e-02
-6.802050128694281383e-02
-6.180192909635184167e-02
-5.735985119229080470e-02
-6.253067426755244684e-02
-8.215304164442434331e-02
-7.126707796337307388e-02
-7.480619234503917137e-02
-5.855814444666848639e-02
-5.873480262821866027e-02
-7.854908574329196036e-02
-5.978592444039759757e-02
-6.104425621328411072e-02
-8.458242092132020606e-02
-6.866267706817723304e-02
-5.486874372104053044e-02
-8.626419373840585325e-02
-6.072902986795571112e-02
-7.644551672494312444e-02
-8.093193150571961758e-02
-8.271700238322587939e-02
-5.981443294361794144e-02
-7.354308118227152746e-02
-7.679642303474278064e-02
-6.560538511149133223e-02
-6.353491845712398722e-02
-6.322387364345427585e-02
-7.606357634589708261e-02
-8.322956598594405397e-02
-6.283845391868590757e-02
-8.624163406211095284e-02
-6.533020227521670054e-02
-7.012028277654196173e-02
-6.702235244215581922e-02
-7.004958751404988249e-02
-8.196776194330430976e-02
-9.224577486291626882e-02
-8.185317618484581892e-02
-6.886131736747283516e-02
-7.380090183777344992e-02
-5.481679157725286716e-02
-5.872483935106498354e-02
-6.177601619763926910e-02
-6.492829083518179834e-02
-6.910081319135905065e-02
-6.417557440015811410e-02
-7.724598954077384338e-02
-6.724120276478773306e-02
-8.705079972435483815e-02
-7.009334561304030042e-02
-6.545267621657567536e-02
-8.670578650878844884e-02
-7.378715263851877426e-02
-7.158870262680680496e-02
-7.120573166809610055e-02
-5.579147135934940660e-02
-6.610683930411778708e-02
-6.441526387356753813e-02
-7.242483129683903453e-02
-8.210083837906946569e-02
-6.506478367640237959e-02
-6.189304141553600425e-02
-5.090523224211404574e-02
-6.502378278014502022e-02
-6.419300382081594147e-02
-6.924407655014645779e-02
-6.200582836795519998e-02
-6.388463556975043645e-02
-7.786548904775925095e-02
-8.086283129569921124e-02
-6.324174589270684099e-02
-6.632411011170291637e-02
-5.796349044263746086e-02
-7.916774008398962115e-02
-5.484488196417476591e-02
-6.350961849299634199e-02
-5.913748675747479422e-02
-7.277301357161924944e-02
-7.366477949959279736e-02
-7.685327529976676564e-02
-8.350854463776778702e-02
-6.329701060849597660e-02
-6.736710673659268567e-02
-6.571561737774682388e-02
-7.443837596104690979e-02
-6.497212534959677377e-02
-7.142988627150589909e-02
-6.364961780650250922e-02
-7.497043838490750900e-02
-6.255391774564898755e-02
-7.240865502796735298e-02
-7.389815887007691875e-02
-6.758015868563641004e-02
-8.300263368723362345e-02
